Year,Month,Day,Hour,Minute,Second,Magnitude,Latitude,Longitude,Depth
2003,4,28,20,40,37,3.5,39.12,27.95,9.0
2003,4,27,14,2,8,3.7,35.95,30.3,1.0
2003,4,25,1,34,1,3.6,38.64,42.89,5.0
2003,4,25,0,43,58,4.1,38.69,43.0,5.0
2003,4,21,8,30,7,3.5,38.22,26.84,13.0
2003,4,18,2,37,30,3.5,38.88,41.71,3.0
2003,4,17,22,34,24,5.2,38.24,26.86,6.0
2003,4,16,14,42,18,3.5,37.48,38.48,9.0
2003,4,13,18,48,3,3.7,36.57,38.12,6.0
2003,4,12,9,7,37,3.6,35.09,26.99,10.0
2003,4,10,19,55,20,3.6,40.62,33.0,7.0
2003,4,10,18,34,20,3.6,38.22,26.73,15.0
2003,4,10,18,4,34,3.7,38.22,26.82,12.0
2003,4,10,17,47,37,4.1,40.63,32.98,10.0
2003,4,10,3,3,52,3.8,38.23,26.83,16.0
2003,4,10,1,32,19,3.9,38.24,26.9,15.0
2003,4,10,1,16,17,3.9,38.24,26.95,17.0
2003,4,10,1,11,31,3.5,36.99,29.59,10.0
2003,4,10,0,53,48,4.2,38.2,26.79,8.0
2003,4,10,0,40,15,5.9,38.21,26.79,11.0
2003,4,9,22,46,39,4.1,35.09,26.33,6.0
2003,4,9,17,19,42,4.4,36.75,30.96,25.0
2003,4,7,1,1,49,3.5,37.25,35.83,10.0
2003,4,2,20,55,40,4.3,37.99,38.17,8.0
2003,4,1,7,51,9,4.1,40.74,30.66,9.0
2003,3,31,9,29,12,3.6,35.96,30.79,10.0
2003,3,28,18,38,18,3.5,38.18,27.7,8.0
2003,3,27,1,58,41,3.6,40.49,36.76,22.0
2003,3,25,18,33,34,4.0,35.41,36.67,15.0
2003,3,24,20,25,5,3.6,35.12,28.09,7.0
2003,3,24,1,43,55,3.6,37.28,42.79,10.0
2003,3,23,17,8,26,4.3,39.95,39.11,10.0
2003,3,21,16,46,22,3.6,37.84,39.57,9.0
2003,3,20,12,25,34,4.3,39.97,28.74,12.0
2003,3,19,21,50,29,4.1,35.14,32.17,24.0
2003,3,19,13,22,57,3.5,36.06,31.14,32.0
2003,3,16,9,6,23,4.6,36.68,43.87,33.0
2003,3,15,12,26,56,3.7,37.25,36.29,8.0
2003,3,14,11,34,13,3.6,37.12,30.58,27.0
2003,3,14,10,31,13,3.9,38.68,39.13,7.0
2003,3,13,2,9,4,3.5,39.45,26.13,10.0
2003,3,12,16,46,10,3.6,39.35,26.05,7.0
2003,3,12,4,32,34,3.6,39.99,42.61,10.0
2003,3,12,2,32,49,3.6,40.6,32.96,7.0
2003,3,10,2,28,51,3.5,38.58,40.5,8.0
2003,3,10,0,55,32,3.6,40.72,30.55,6.0
2003,3,9,19,1,33,4.0,40.71,30.57,9.0
2003,3,8,12,59,37,3.8,40.7,30.62,8.0
2003,3,8,11,18,6,3.9,40.81,30.63,1.0
2003,3,8,8,23,44,3.7,35.3,27.28,9.0
2003,3,7,11,42,12,3.6,37.45,38.8,10.0
2003,3,6,21,38,13,4.4,37.45,44.91,1.0
2003,3,2,1,41,13,3.6,38.69,30.85,10.0
2003,2,27,22,36,43,4.0,38.31,44.06,10.0
2003,2,27,18,36,56,3.9,40.45,32.46,6.0
2003,2,26,3,8,20,4.4,35.78,36.32,17.0
2003,2,24,0,19,31,4.3,35.84,28.26,34.0
2003,2,23,2,44,59,3.6,39.5,39.75,2.0
2003,2,22,6,32,21,3.6,36.95,31.1,18.0
2003,2,20,9,27,33,3.6,39.47,43.9,9.0
2003,2,17,8,49,30,3.5,40.54,34.27,12.0
2003,2,15,16,8,58,3.5,39.46,39.72,10.0
2003,2,14,3,32,7,3.5,37.4,38.6,10.0
2003,2,14,3,31,39,3.6,40.56,32.98,10.0
2003,2,13,3,5,10,3.7,40.56,33.0,10.0
2003,2,10,18,56,22,3.5,36.26,27.54,13.0
2003,2,10,17,14,6,4.0,36.49,27.92,27.0
2003,2,10,0,0,26,3.7,39.02,26.3,33.0
2003,2,7,19,34,15,3.7,39.5,39.74,10.0
2003,2,6,21,45,50,3.5,39.56,39.74,5.0
2003,2,5,17,9,18,3.8,39.96,39.21,9.0
2003,2,5,7,19,4,3.7,39.51,39.8,10.0
2003,2,3,17,42,9,3.5,37.25,27.81,3.0
2003,2,3,15,11,0,3.5,37.23,27.77,5.0
2003,2,1,9,59,19,3.6,39.52,39.85,3.0
2003,1,31,14,59,50,3.8,40.67,32.95,5.0
2003,1,30,22,52,36,3.5,36.06,27.13,68.0
2003,1,30,21,46,27,4.2,36.24,26.79,10.0
2003,1,30,20,19,59,4.1,36.21,26.85,6.0
2003,1,30,11,38,55,3.6,39.46,39.73,7.0
2003,1,29,20,19,8,3.6,39.53,39.77,1.0
2003,1,29,0,33,21,4.0,35.38,32.13,29.0
2003,1,28,17,17,17,3.7,39.49,39.74,1.0
2003,1,28,9,5,18,3.6,36.66,31.34,20.0
2003,1,27,15,57,39,4.1,39.51,39.84,10.0
2003,1,27,9,31,10,3.6,39.47,39.74,11.0
2003,1,27,8,12,40,3.7,39.44,39.7,3.0
2003,1,27,7,9,21,3.8,39.41,39.69,2.0
2003,1,27,6,17,27,3.5,39.5,39.79,5.0
2003,1,27,6,13,19,3.5,39.56,39.85,6.0
2003,1,27,5,53,3,3.7,39.48,39.73,7.0
2003,1,27,5,26,28,6.1,39.48,39.77,10.0
2003,1,26,23,26,13,3.9,36.57,36.5,13.0
2003,1,25,23,39,18,3.6,39.33,40.7,10.0
2003,1,22,20,27,41,3.6,35.67,32.21,13.0
2003,1,22,3,27,42,3.5,35.78,26.56,8.0
2003,1,21,10,8,17,3.7,35.53,34.02,10.0
2003,1,18,19,43,12,3.5,38.82,40.21,5.0
2003,1,17,10,31,15,3.8,37.84,29.46,5.0
2003,1,16,2,17,53,3.5,38.27,27.07,9.0
2003,1,9,1,47,25,3.6,37.16,36.21,14.0
2003,1,8,1,23,0,3.8,38.56,40.47,8.0
2003,1,8,1,16,42,3.6,38.55,40.5,10.0
2003,1,7,23,26,52,3.8,38.55,40.52,13.0
2003,1,6,10,54,40,3.5,37.63,35.54,9.0
2003,1,5,12,22,46,3.6,39.54,28.43,17.0
2003,1,5,0,46,41,3.5,39.24,28.09,15.0
2003,1,3,6,49,22,3.7,35.93,35.86,13.0
2003,1,2,18,1,44,3.7,38.43,39.2,8.0
2002,12,29,16,44,27,3.5,36.31,27.06,5.0
2002,12,29,7,58,4,3.9,35.49,28.36,8.0
2002,12,26,21,2,3,3.5,35.83,32.33,10.0
2002,12,24,18,54,37,3.7,37.85,29.77,13.0
2002,12,23,23,1,49,3.7,38.17,38.77,7.0
2002,12,23,21,25,39,3.6,37.08,33.13,10.0
2002,12,18,9,19,57,3.6,36.66,30.11,77.0
2002,12,14,1,2,43,5.0,37.47,36.31,7.0
2002,12,13,5,8,37,3.6,40.6,36.9,10.0
2002,12,11,15,52,17,3.8,38.32,27.09,17.0
2002,12,10,8,17,30,3.8,35.79,30.4,11.0
2002,12,9,7,51,2,4.8,36.59,44.43,10.0
2002,12,9,1,45,20,3.5,36.92,34.56,13.0
2002,12,7,12,5,9,3.5,37.47,30.2,7.0
2002,12,7,5,23,37,3.7,37.0,42.15,12.0
2002,12,6,12,23,11,3.7,37.09,27.54,8.0
2002,12,6,11,49,40,3.8,37.16,27.54,10.0
2002,12,5,4,7,59,3.6,37.0,27.52,10.0
2002,12,4,23,37,55,3.8,36.86,27.53,8.0
2002,12,4,21,21,19,3.5,37.14,27.5,6.0
2002,12,2,22,27,47,3.5,37.43,30.25,6.0
2002,11,29,21,49,29,3.5,35.77,31.69,32.0
2002,11,28,1,37,26,3.7,35.59,31.28,6.0
2002,11,27,7,41,0,3.6,40.22,33.82,3.0
2002,11,25,3,16,5,3.7,38.33,44.9,13.0
2002,11,25,1,31,5,3.8,35.8,31.62,33.0
2002,11,24,18,13,20,3.5,40.21,42.08,4.0
2002,11,24,9,22,15,3.5,35.8,29.8,5.0
2002,11,22,1,34,53,4.2,35.96,36.31,14.0
2002,11,21,9,40,16,3.5,38.65,31.03,5.0
2002,11,20,22,2,31,3.6,35.09,27.03,7.0
2002,11,19,14,43,31,3.7,40.92,31.61,10.0
2002,11,19,1,25,34,4.6,38.05,38.42,10.0
2002,11,16,2,35,17,3.7,35.29,29.6,32.0
2002,11,14,0,34,9,3.7,36.03,31.08,10.0
2002,11,13,17,20,14,3.5,39.88,42.84,31.0
2002,11,13,7,21,51,3.8,37.16,27.59,10.0
2002,11,11,19,13,16,4.2,35.22,39.51,5.0
2002,11,10,9,4,36,3.6,40.78,31.58,5.0
2002,11,7,4,36,15,3.6,38.56,29.74,8.0
2002,11,3,1,46,38,3.5,37.12,31.39,21.0
2002,11,2,23,47,46,4.0,37.05,27.58,5.0
2002,11,2,23,7,25,3.7,37.15,27.57,7.0
2002,11,2,5,30,36,3.8,38.86,42.6,10.0
2002,11,2,3,13,11,3.7,37.09,27.57,10.0
2002,11,2,2,29,12,3.6,37.07,27.57,10.0
2002,11,2,2,24,16,3.7,37.14,27.65,10.0
2002,11,1,19,0,44,3.7,35.76,30.91,7.0
2002,10,25,2,50,29,3.7,35.42,32.65,31.0
2002,10,25,1,56,42,4.1,35.24,32.71,50.0
2002,10,22,19,41,18,3.5,37.49,36.39,13.0
2002,10,22,15,52,12,4.7,39.34,40.17,10.0
2002,10,22,1,25,1,3.5,36.77,34.32,10.0
2002,10,20,14,53,56,3.7,37.84,34.19,10.0
2002,10,19,4,58,45,3.6,36.29,29.13,31.0
2002,10,18,19,32,17,3.7,36.54,30.47,30.0
2002,10,17,2,34,57,3.7,39.4,40.15,4.0
2002,10,17,1,58,26,3.8,39.45,40.2,5.0
2002,10,17,1,49,59,3.5,39.43,40.2,10.0
2002,10,17,1,8,34,3.5,39.47,40.17,10.0
2002,10,17,1,1,33,3.8,39.45,40.26,4.0
2002,10,17,0,53,2,4.1,39.41,40.24,7.0
2002,10,16,23,14,20,3.7,36.13,28.36,14.0
2002,10,15,4,20,3,3.5,38.68,30.85,10.0
2002,10,12,20,4,26,3.5,38.62,30.83,5.0
2002,10,11,7,21,38,3.7,36.61,31.11,18.0
2002,10,7,11,25,34,3.7,38.68,30.83,10.0
2002,10,7,11,3,58,3.7,39.78,35.5,6.0
2002,10,6,14,25,55,3.5,39.57,41.9,19.0
2002,10,4,18,21,31,3.5,37.9,34.16,2.0
2002,10,3,7,25,10,4.2,38.65,31.34,10.0
2002,10,2,4,31,37,4.1,36.16,27.57,15.0
2002,9,30,17,31,46,3.6,37.93,34.09,32.0
2002,9,29,21,50,59,3.7,35.94,38.99,6.0
2002,9,29,11,44,27,3.8,37.3,35.06,6.0
2002,9,28,19,15,10,3.5,39.34,40.49,14.0
2002,9,28,2,23,57,3.5,38.29,27.13,10.0
2002,9,26,20,44,7,4.5,36.77,27.83,8.0
2002,9,24,0,51,42,3.6,40.13,36.33,5.0
2002,9,23,4,48,15,3.6,39.38,40.51,10.0
2002,9,22,19,14,46,3.5,37.28,37.23,3.0
2002,9,22,18,35,47,3.7,40.39,40.68,1.0
2002,9,20,17,46,42,3.5,35.44,27.61,1.0
2002,9,20,3,21,47,3.5,39.38,40.37,1.0
2002,9,17,12,5,30,4.0,40.72,30.61,6.0
2002,9,16,19,54,14,3.5,41.19,34.16,3.0
2002,9,15,20,46,30,3.8,35.05,37.09,10.0
2002,9,9,17,50,0,3.9,36.64,36.83,10.0
2002,9,7,1,30,44,3.6,38.17,39.31,2.0
2002,9,4,13,35,51,4.2,38.28,27.28,11.0
2002,9,4,7,24,38,4.4,35.14,26.72,7.0
2002,9,2,10,59,23,3.5,37.63,38.65,3.0
2002,9,1,15,10,58,3.5,35.93,26.66,10.0
2002,8,31,18,21,50,3.6,36.39,27.62,20.0
2002,8,31,2,31,50,3.9,39.74,42.39,10.0
2002,8,29,6,51,42,3.7,39.86,42.65,22.0
2002,8,26,22,44,3,3.6,40.91,31.01,6.0
2002,8,24,15,26,29,4.0,39.4,40.12,2.0
2002,8,23,10,10,49,3.6,37.11,37.38,11.0
2002,8,23,4,10,33,4.0,37.21,37.24,5.0
2002,8,18,11,52,25,4.4,40.9,42.46,10.0
2002,8,15,9,58,37,3.7,38.88,27.45,5.0
2002,8,14,21,1,18,4.2,35.64,28.03,1.0
2002,8,14,18,3,4,3.5,36.64,32.28,9.0
2002,8,14,10,2,25,3.8,40.05,34.66,10.0
2002,8,11,8,3,50,3.6,40.63,32.93,8.0
2002,8,10,19,7,36,3.6,38.88,35.36,10.0
2002,8,10,18,52,1,3.7,38.21,39.38,10.0
2002,8,10,6,22,57,3.9,38.85,38.12,1.0
2002,8,9,8,25,16,3.5,36.69,36.26,10.0
2002,8,5,6,57,52,3.7,37.87,36.32,5.0
2002,8,5,4,57,12,4.4,38.69,31.25,10.0
2002,8,3,22,20,51,3.6,35.0,27.59,4.0
2002,8,3,12,41,5,3.5,41.87,27.47,16.0
2002,8,1,16,4,39,4.2,35.34,28.47,5.0
2002,7,31,2,28,13,3.5,39.0,29.59,9.0
2002,7,30,14,5,27,3.8,39.33,40.89,5.0
2002,7,30,12,20,23,4.2,37.73,29.22,6.0
2002,7,30,11,31,17,3.5,38.1,42.39,10.0
2002,7,28,14,44,28,3.6,35.18,31.54,13.0
2002,7,26,16,9,47,3.6,36.68,27.3,10.0
2002,7,25,21,37,31,3.6,35.69,27.05,9.0
2002,7,25,8,18,55,3.5,38.5,30.72,3.0
2002,7,24,9,0,5,4.3,36.18,27.39,31.0
2002,7,23,20,6,43,4.0,40.96,32.64,5.0
2002,7,23,3,12,56,3.5,36.75,34.51,32.0
2002,7,22,23,40,52,4.3,38.17,38.69,6.0
2002,7,21,4,6,14,3.7,39.36,43.32,10.0
2002,7,19,10,50,54,3.5,38.68,31.04,8.0
2002,7,18,14,15,54,3.7,36.07,31.17,9.0
2002,7,17,23,23,35,3.5,37.78,31.21,7.0
2002,7,15,6,53,49,4.2,35.29,31.43,40.0
2002,7,9,23,38,25,3.6,39.29,27.85,9.0
2002,7,9,22,39,15,4.3,39.31,27.84,8.0
2002,7,8,9,42,7,4.5,37.21,31.02,26.0
2002,7,7,5,40,21,3.7,40.16,32.52,9.0
2002,7,6,22,26,30,3.7,39.53,36.6,6.0
2002,7,6,4,30,38,4.1,41.18,42.38,5.0
2002,7,6,1,37,5,3.5,40.75,27.57,16.0
2002,7,6,1,21,46,3.7,38.31,39.31,10.0
2002,7,5,3,2,8,3.5,38.24,39.34,10.0
2002,7,5,1,13,4,3.5,37.96,28.82,10.0
2002,7,4,23,31,15,3.5,37.19,27.68,10.0
2002,7,4,12,9,37,3.6,37.95,28.79,8.0
2002,7,4,2,31,2,3.7,37.37,29.95,12.0
2002,7,1,21,33,24,3.5,39.83,42.26,9.0
2002,7,1,5,17,55,4.1,39.83,42.24,10.0
2002,6,30,1,59,12,3.9,35.51,31.6,4.0
2002,6,29,20,36,38,3.5,41.19,36.87,1.0
2002,6,29,16,39,17,3.5,38.9,26.57,9.0
2002,6,28,16,2,12,3.9,38.68,31.25,3.0
2002,6,28,14,26,46,3.6,38.65,31.23,8.0
2002,6,28,11,4,45,3.5,38.67,31.34,1.0
2002,6,28,10,47,53,4.3,38.63,31.3,10.0
2002,6,27,21,24,49,3.9,39.01,41.17,8.0
2002,6,27,15,17,2,3.7,37.35,35.91,15.0
2002,6,27,11,8,11,3.5,38.52,31.09,4.0
2002,6,26,22,31,39,3.8,37.64,36.23,5.0
2002,6,26,21,31,19,4.0,38.63,31.27,5.0
2002,6,26,4,31,12,4.1,36.02,31.48,1.0
2002,6,25,11,14,50,3.5,38.46,36.24,7.0
2002,6,22,22,39,8,3.6,36.69,28.69,10.0
2002,6,20,12,53,8,3.6,38.71,30.89,7.0
2002,6,18,15,3,6,3.6,39.63,39.58,10.0
2002,6,18,14,58,41,4.3,39.34,39.47,10.0
2002,6,18,8,8,27,3.9,39.67,37.38,10.0
2002,6,13,13,38,19,3.7,40.47,33.11,10.0
2002,6,11,8,32,52,3.7,40.59,35.9,6.0
2002,6,11,1,20,18,3.5,36.28,31.12,15.0
2002,6,9,15,3,37,4.0,40.56,32.95,10.0
2002,6,7,19,19,18,3.5,39.19,28.19,12.0
2002,6,6,22,35,43,5.1,35.82,26.3,7.0
2002,6,6,5,9,59,4.3,39.06,28.01,8.0
2002,6,4,9,12,53,3.8,39.14,36.08,7.0
2002,6,3,18,50,51,3.5,38.19,43.23,36.0
2002,5,28,8,26,40,4.5,36.21,27.24,10.0
2002,5,27,22,29,51,3.6,35.69,30.9,9.0
2002,5,27,20,21,43,3.6,37.93,26.3,8.0
2002,5,25,21,18,38,3.5,37.22,35.78,24.0
2002,5,23,4,48,0,4.3,38.74,26.47,14.0
2002,5,23,1,25,43,3.5,37.33,36.23,23.0
2002,5,23,1,8,0,4.8,37.32,36.34,12.0
2002,5,19,12,21,3,3.7,38.33,26.34,9.0
2002,5,19,11,7,35,3.5,38.4,26.34,10.0
2002,5,19,10,45,57,4.2,38.48,26.52,17.0
2002,5,19,2,13,0,3.6,39.19,27.29,10.0
2002,5,18,0,54,52,4.0,38.45,44.52,10.0
2002,5,14,23,32,40,4.1,37.03,26.73,8.0
2002,5,14,10,58,54,3.8,40.3,34.87,4.0
2002,5,13,11,42,49,4.4,38.67,31.22,5.0
2002,5,11,2,26,55,4.4,35.77,28.02,11.0
2002,5,8,10,23,37,3.7,38.7,26.13,9.0
2002,5,8,2,29,40,4.0,36.81,26.49,10.0
2002,5,8,1,55,49,3.6,35.68,31.34,31.0
2002,5,5,9,22,9,4.1,40.53,28.32,7.0
2002,5,4,14,16,2,3.5,38.03,38.68,10.0
2002,5,4,11,2,43,3.6,39.13,27.87,14.0
2002,5,3,2,18,14,4.9,36.99,43.35,6.0
2002,5,2,11,12,41,3.7,35.03,28.33,8.0
2002,5,1,20,51,14,4.0,36.49,30.48,29.0
2002,5,1,12,34,12,3.6,38.6,31.03,7.0
2002,4,30,23,41,22,4.1,36.85,34.62,10.0
2002,4,30,12,8,56,3.8,40.26,33.82,8.0
2002,4,29,14,35,3,3.5,37.8,38.53,6.0
2002,4,29,12,21,21,3.5,37.94,38.18,5.0
2002,4,25,22,34,50,4.2,35.41,32.67,31.0
2002,4,22,17,54,44,3.8,39.29,27.68,8.0
2002,4,21,18,0,45,3.6,40.55,37.09,8.0
2002,4,15,0,14,49,3.5,38.53,27.04,14.0
2002,4,11,0,41,18,3.9,40.34,42.53,24.0
2002,4,10,21,13,7,3.5,35.81,29.95,6.0
2002,4,10,2,20,56,4.0,36.27,30.98,10.0
2002,4,6,7,49,14,3.8,40.39,26.43,8.0
2002,4,5,7,38,48,4.0,37.74,30.23,7.0
2002,4,5,0,38,31,4.0,40.69,32.91,7.0
2002,4,3,23,59,49,3.5,37.46,40.46,10.0
2002,4,3,22,57,50,4.3,37.76,30.33,9.0
2002,4,2,19,45,31,3.8,39.33,27.85,6.0
2002,4,1,20,34,54,4.2,37.14,43.85,33.0
2002,3,31,23,30,59,3.5,39.42,38.29,6.0
2002,3,31,23,28,41,3.9,39.45,38.3,5.0
2002,3,31,16,24,7,3.5,36.85,36.01,17.0
2002,3,29,22,47,27,3.8,36.88,35.73,39.0
2002,3,27,22,47,32,3.6,38.65,30.88,2.0
2002,3,27,16,18,20,3.6,36.97,35.48,10.0
2002,3,26,19,11,26,4.3,35.44,31.62,13.0
2002,3,23,18,42,52,3.5,40.15,43.6,6.0
2002,3,23,5,38,41,3.7,40.81,27.88,5.0
2002,3,23,2,36,10,4.8,40.81,27.84,12.0
2002,3,14,23,8,26,3.7,38.39,28.14,12.0
2002,3,14,17,38,59,3.5,38.35,28.14,9.0
2002,3,14,12,56,56,4.6,39.3,44.41,10.0
2002,3,14,8,30,46,3.7,39.51,44.45,31.0
2002,3,11,1,19,33,4.5,36.69,36.04,9.0
2002,3,9,19,32,16,3.6,39.62,36.14,5.0
2002,3,9,13,8,0,3.7,39.36,38.64,5.0
2002,3,8,3,53,35,3.6,38.59,31.16,2.0
2002,3,7,6,12,39,4.1,38.23,33.99,10.0
2002,3,6,19,13,3,4.1,38.53,44.15,10.0
2002,3,6,12,45,28,3.6,38.03,39.14,10.0
2002,3,3,13,4,58,3.5,39.43,38.21,10.0
2002,3,3,3,44,55,3.6,38.32,28.09,5.0
2002,3,2,20,28,44,3.9,39.46,38.25,10.0
2002,3,1,21,9,32,4.1,37.24,27.81,7.0
2002,3,1,15,47,59,4.1,38.36,28.12,8.0
2002,3,1,12,34,11,3.9,38.7,30.99,7.0
2002,3,1,12,1,24,4.0,38.31,28.1,9.0
2002,3,1,11,47,55,4.1,38.66,30.94,6.0
2002,3,1,6,46,40,3.7,38.34,28.17,7.0
2002,3,1,6,4,39,3.7,38.37,28.12,7.0
2002,2,28,8,37,51,4.1,40.79,28.17,8.0
2002,2,28,0,46,21,4.8,36.79,44.34,13.0
2002,2,27,21,26,23,3.6,39.93,33.46,6.0
2002,2,27,15,58,10,3.6,35.41,30.78,8.0
2002,2,26,16,30,42,4.3,38.67,30.8,5.0
2002,2,24,19,41,47,4.4,38.6,31.22,10.0
2002,2,24,5,32,21,4.5,35.78,27.77,11.0
2002,2,21,18,39,51,3.8,38.7,30.97,10.0
2002,2,21,18,4,6,4.2,38.68,30.88,2.0
2002,2,19,10,12,17,4.3,36.14,27.28,33.0
2002,2,17,12,23,37,3.7,36.32,27.75,22.0
2002,2,17,6,23,22,4.0,38.58,30.83,1.0
2002,2,14,22,41,39,4.2,35.67,31.59,11.0
2002,2,13,12,37,58,3.6,36.98,34.59,10.0
2002,2,13,5,21,13,3.5,38.59,31.16,5.0
2002,2,11,14,47,14,3.7,38.63,30.85,10.0
2002,2,11,6,22,3,3.6,38.59,31.01,4.0
2002,2,11,5,52,44,3.6,37.89,29.22,9.0
2002,2,11,0,12,49,3.5,38.59,31.2,5.0
2002,2,10,15,49,41,3.5,40.61,35.98,5.0
2002,2,10,3,22,11,3.5,38.61,30.97,7.0
2002,2,9,16,36,14,3.5,38.69,39.94,7.0
2002,2,9,3,34,18,3.5,39.19,40.3,3.0
2002,2,9,3,31,16,3.6,38.97,40.08,10.0
2002,2,8,14,20,5,3.5,38.67,31.21,9.0
2002,2,8,13,51,35,3.5,38.7,31.23,9.0
2002,2,7,3,46,2,3.7,38.59,31.08,3.0
2002,2,7,1,24,5,3.7,40.03,35.71,10.0
2002,2,6,22,29,33,3.5,38.71,30.84,8.0
2002,2,6,19,28,12,3.5,40.01,35.78,31.0
2002,2,4,21,3,4,3.6,38.69,30.82,4.0
2002,2,4,13,6,31,4.1,40.23,35.75,14.0
2002,2,4,10,6,56,3.6,38.6,31.12,10.0
2002,2,4,3,39,6,3.8,38.54,31.26,10.0
2002,2,3,21,13,11,3.6,38.65,30.85,10.0
2002,2,3,20,31,9,3.7,38.56,31.19,2.0
2002,2,3,14,47,22,3.5,38.69,31.23,5.0
2002,2,3,14,45,19,3.5,38.74,31.18,5.0
2002,2,3,14,40,55,4.3,38.61,31.23,10.0
2002,2,3,11,54,34,4.8,38.63,31.01,10.0
2002,2,3,11,39,55,5.1,38.65,31.01,10.0
2002,2,3,10,48,37,3.5,38.62,31.23,10.0
2002,2,3,10,39,37,3.6,38.63,31.25,10.0
2002,2,3,10,21,48,3.5,38.62,31.2,10.0
2002,2,3,10,15,42,4.0,38.69,30.81,10.0
2002,2,3,10,0,14,4.3,38.61,31.2,10.0
2002,2,3,9,55,58,4.0,38.59,30.87,2.0
2002,2,3,9,38,28,3.5,38.68,30.8,6.0
2002,2,3,9,26,44,6.0,38.68,30.82,5.0
2002,2,3,7,57,41,3.5,38.75,30.94,3.0
2002,2,3,7,14,36,5.6,38.7,30.87,10.0
2002,2,3,7,11,28,6.1,38.58,31.25,10.0
2002,1,31,16,36,47,3.7,37.05,36.27,10.0
2002,1,23,21,22,11,3.9,38.64,27.82,8.0
2002,1,23,16,38,25,3.6,37.39,30.94,11.0
2002,1,22,4,53,54,5.9,35.85,26.96,8.0
2002,1,21,14,34,23,4.3,38.67,27.83,11.0
2002,1,20,0,10,5,3.8,40.65,32.99,9.0
2002,1,18,14,31,11,4.1,37.39,42.65,10.0
2002,1,17,6,8,25,3.5,38.61,40.41,11.0
2002,1,17,2,48,33,4.0,37.61,31.44,1.0
2002,1,16,20,10,31,3.6,38.45,40.34,5.0
2002,1,8,14,17,53,3.7,36.11,29.84,20.0
2002,1,2,12,2,34,3.5,39.44,38.68,45.0
2001,12,29,23,12,26,4.0,36.32,27.92,17.0
2001,12,29,21,3,57,3.5,35.79,30.74,6.0
2001,12,26,23,30,53,3.8,38.67,26.08,8.0
2001,12,23,5,11,58,3.6,35.82,26.74,40.0
2001,12,21,18,14,11,3.7,35.16,35.65,14.0
2001,12,21,14,25,15,4.4,35.65,26.75,5.0
2001,12,19,6,4,58,3.8,36.37,26.91,10.0
2001,12,17,4,26,33,4.2,36.15,32.23,11.0
2001,12,16,6,10,2,3.8,40.67,35.21,5.0
2001,12,15,4,31,48,4.1,38.79,42.35,3.0
2001,12,12,10,59,54,3.5,37.42,37.28,4.0
2001,12,11,19,45,16,3.5,36.77,35.11,6.0
2001,12,4,22,35,29,3.7,37.24,27.58,5.0
2001,12,4,9,43,9,3.8,38.65,43.65,10.0
2001,12,4,9,40,26,4.2,38.66,43.59,9.0
2001,12,3,4,35,44,3.5,40.66,31.72,3.0
2001,12,2,17,5,17,4.1,37.5,44.27,69.0
2001,12,2,4,11,46,4.5,38.55,43.4,20.0
2001,12,1,15,41,16,3.8,39.48,41.66,1.0
2001,11,29,19,36,42,4.3,39.73,41.62,20.0
2001,11,28,10,35,41,4.0,39.52,41.64,10.0
2001,11,27,8,53,29,4.5,37.9,39.43,23.0
2001,11,25,18,59,34,3.5,38.72,26.31,6.0
2001,11,18,1,1,35,4.2,35.07,28.3,19.0
2001,11,17,7,56,24,3.5,36.07,27.51,12.0
2001,11,16,2,44,24,3.8,38.31,43.23,15.0
2001,11,16,1,46,34,3.5,37.51,38.64,10.0
2001,11,15,23,23,41,3.9,40.33,33.77,7.0
2001,11,15,16,15,17,3.7,35.42,31.36,7.0
2001,11,15,11,15,44,3.6,36.02,31.18,20.0
2001,11,12,13,59,15,4.2,36.77,34.83,10.0
2001,11,10,4,38,18,3.6,35.47,32.51,5.0
2001,11,10,2,23,56,4.1,35.24,32.57,8.0
2001,11,5,1,43,31,4.0,36.57,31.29,17.0
2001,11,4,17,24,21,3.9,35.48,30.18,2.0
2001,11,2,22,59,56,3.6,35.8,28.22,8.0
2001,10,31,12,33,52,5.2,37.17,36.27,11.0
2001,10,30,21,0,2,4.6,35.6,29.64,10.0
2001,10,18,15,50,29,4.8,36.78,35.37,19.0
2001,10,18,8,28,46,3.5,36.35,30.9,18.0
2001,10,17,5,56,20,3.8,38.73,26.15,8.0
2001,10,17,2,27,13,3.5,39.89,26.8,7.0
2001,10,15,3,53,10,3.5,38.98,26.69,10.0
2001,10,14,15,53,34,3.5,38.66,26.04,10.0
2001,10,14,0,41,20,4.3,37.61,43.03,9.0
2001,10,13,17,42,59,3.5,38.88,26.33,10.0
2001,10,12,7,38,46,3.5,40.51,38.61,5.0
2001,10,10,21,22,29,3.6,39.08,40.17,10.0
2001,10,9,0,36,1,3.5,38.6,39.91,10.0
2001,10,8,11,38,13,4.0,36.95,28.01,17.0
2001,10,4,6,48,56,3.5,37.21,36.25,7.0
2001,10,2,1,6,25,3.5,38.84,42.44,33.0
2001,9,26,12,36,55,4.0,37.82,33.58,10.0
2001,9,25,11,53,29,4.6,35.99,32.33,10.0
2001,9,20,10,16,37,3.5,35.35,31.44,9.0
2001,9,17,18,41,24,4.0,36.07,31.1,11.0
2001,9,17,5,5,45,3.7,38.09,42.54,3.0
2001,9,16,19,45,21,3.5,38.94,26.19,16.0
