Timestamp,Magnitude,Latitude,Longitude,Depth
2001-09-08 06:43:31,5.1,48.7384,-128.7491,10.0
2001-09-07 22:56:58,5.1,48.7626,-128.6754,10.0
2001-09-07 20:59:53,4.7,48.8264,-128.5231,10.0
2001-09-05 23:24:39,4.1,72.3188,-133.0233,35.0
2001-09-05 02:33:49,5.1,77.9477,-115.1601,18.0
2001-09-03 06:54:59,4.0,76.5629,-106.8801,18.0
2001-08-25 02:19:14,4.0,76.5729,-106.92,18.0
2001-08-24 18:12:12,4.2,56.7032,-140.4292,10.0
2001-08-21 22:21:56,4.5,60.1611,-143.6214,1.0
2001-08-14 20:37:12,4.9,76.5378,-106.7601,18.0
2001-08-14 20:01:06,4.7,76.592,-106.9801,18.0
2001-08-14 19:35:38,5.6,76.6317,-107.2237,18.0
2001-08-11 21:22:07,4.9,62.498,-128.537,5.0
2001-08-10 15:41:59,4.3,64.2817,-130.9767,10.0
2001-08-06 20:29:31,4.6,63.1184,-149.8912,1.0
2001-08-05 11:11:42,4.7,50.0093,-130.2465,10.0
2001-08-04 11:13:46,4.2,47.4871,-128.9984,10.0
2001-08-01 16:19:35,4.6,49.2741,-128.2778,10.0
2001-07-22 15:13:52,4.1,47.0822,-122.683,50.26
2001-07-14 20:18:07,4.0,63.7829,-130.0974,5.0
2001-07-09 09:26:19,4.9,56.2047,-135.0802,15.0
2001-07-09 03:26:47,4.9,50.5833,-130.3582,10.0
2001-07-02 15:32:45,4.0,52.9262,-116.4814,1.0
2001-06-26 14:05:37,5.8,61.3368,-140.0731,10.0
2001-06-13 09:15:40,4.8,38.5662,-58.9485,18.0
2001-06-12 10:09:48,4.2,56.2902,-120.7856,1.0
2001-06-10 13:19:11,5.1,47.1675,-123.5025,40.71
2001-06-07 12:15:22,4.9,48.4897,-124.3777,35.01
2001-06-06 00:54:42,4.2,76.6957,-107.56,18.0
2001-06-04 03:30:40,4.0,64.2528,-138.1894,1.0
2001-05-23 02:15:47,4.0,49.8615,-129.6157,10.0
2001-05-20 13:01:09,4.3,50.4634,-130.2112,10.0
2001-05-20 11:30:55,4.1,50.4654,-130.2303,10.0
2001-05-20 10:10:04,4.1,50.4807,-130.2319,10.0
2001-05-20 10:04:27,4.6,50.4723,-130.2104,10.0
2001-05-16 04:21:07,4.8,50.4132,-130.2126,10.0
2001-05-16 04:21:07,4.8,50.4176,-130.2263,10.0
2001-05-14 07:22:17,5.2,54.4303,-142.1382,10.0
2001-05-13 14:09:57,4.3,49.45,-129.4987,10.0
2001-05-10 12:16:01,4.0,54.7749,-140.3706,10.0
2001-05-09 17:05:31,4.5,48.8645,-128.3562,10.0
2001-05-02 05:48:51,4.7,49.9405,-130.1076,10.0
2001-05-02 02:05:46,5.4,49.9135,-130.1517,10.0
2001-05-02 01:53:51,4.6,49.9744,-130.1088,10.0
2001-05-01 23:13:10,4.5,49.9113,-130.1454,10.0
2001-04-21 02:30:40,4.4,64.4821,-125.7097,10.0
2001-04-19 01:42:56,4.4,50.5412,-130.3479,10.0
2001-04-14 15:34:16,4.1,65.4953,-128.2542,10.0
2001-04-14 02:20:13,5.4,56.0027,-119.7426,1.0
2001-04-12 18:46:00,4.0,64.2204,-130.7733,1.0
2001-04-10 09:36:06,5.3,50.4755,-130.4032,10.0
2001-04-06 07:22:54,4.0,64.234,-130.87,10.0
2001-04-02 20:00:42,4.1,64.2943,-130.8105,1.0
2001-04-02 18:54:59,4.5,64.2832,-130.9951,10.0
2001-04-01 06:39:55,4.0,53.9338,-133.8419,10.0
2001-03-29 18:20:36,4.5,64.3097,-130.9311,5.0
2001-03-27 11:04:10,4.3,39.6405,-53.3416,18.0
2001-03-24 11:57:18,4.2,50.0328,-63.3477,18.0
2001-03-21 07:51:05,4.4,50.4021,-130.2124,10.0
2001-03-09 19:02:19,4.5,64.2688,-130.952,1.0
2001-03-09 08:28:17,4.0,64.3123,-130.9655,1.0
2001-03-09 07:10:21,5.4,64.2246,-130.9194,1.0
2001-02-28 18:54:32,6.8,47.1548,-122.713,55.94
2001-02-25 08:18:18,4.5,72.4768,-131.3259,35.0
2001-02-24 21:06:37,4.2,65.2838,-133.1243,10.0
2001-02-17 23:59:53,4.1,53.9074,-133.8134,1.0
2001-02-17 21:19:05,5.4,53.8378,-133.5137,20.0
2001-02-17 20:39:14,5.0,53.9432,-133.5162,20.0
2001-02-17 20:11:28,6.3,54.0203,-133.6964,20.0
2001-02-12 22:40:58,4.5,50.5236,-130.2798,10.0
2001-02-11 23:59:53,4.1,53.911,-133.8112,1.0
2001-02-05 03:49:07,5.3,64.3267,-130.9096,10.0
2001-01-28 23:32:00,4.3,64.9834,-147.3699,20.0
2001-01-26 03:03:22,4.4,41.9339,-80.7239,5.0
2001-01-23 17:03:25,4.1,49.2153,-129.0415,10.0
2001-01-23 15:15:25,4.5,49.1014,-129.2852,10.0
2001-01-23 14:54:12,4.5,49.264,-128.9563,10.0
2001-01-23 14:43:12,5.5,49.1742,-129.0989,10.0
2001-01-23 09:39:25,4.6,49.3343,-128.7869,10.0
2001-01-23 09:39:25,5.7,49.3343,-128.7869,10.0
2001-01-23 04:32:37,4.1,60.2828,-140.968,10.0
2001-01-22 18:17:40,5.2,65.963,-53.058,18.0
2001-01-20 11:35:49,4.1,59.9577,-55.8287,18.0
2001-01-20 00:14:23,5.5,50.4935,-130.362,10.0
2001-01-20 00:14:23,5.5,50.4936,-130.3624,10.0
2001-01-13 11:02:36,4.9,48.9986,-129.2534,10.0
2001-01-13 11:02:36,4.3,48.9986,-129.2534,10.0
2001-01-11 00:14:30,4.2,48.9122,-129.2645,10.0
2001-01-11 00:04:03,6.0,48.8992,-129.3047,10.0
2001-01-02 17:49:34,4.3,57.9673,-138.1831,10.0
2000-12-16 01:15:24,4.9,57.1102,-143.2283,10.0
2000-12-08 03:17:04,4.2,49.4003,-127.7911,10.0
2000-11-27 14:21:34,4.2,51.0202,-130.7357,10.0
2000-11-27 11:46:12,4.8,51.0758,-130.6466,10.0
2000-11-25 16:40:09,4.3,51.0606,-130.6922,10.0
2000-11-20 14:04:46,4.0,50.5646,-130.3558,10.0
2000-11-20 05:15:14,4.0,50.8247,-130.407,10.0
2000-11-19 22:14:30,4.9,50.7464,-130.4601,10.0
2000-11-19 20:38:44,4.8,50.7638,-130.4456,10.0
2000-11-13 21:24:11,5.2,80.8764,-116.4801,18.0
2000-11-04 17:49:26,5.0,58.798,-138.7704,1.0
2000-10-24 02:28:07,5.2,80.089,-1.6,18.0
2000-10-23 05:06:18,4.5,60.2586,-141.7111,1.0
2000-10-22 09:53:00,4.0,51.3375,-130.9657,10.0
2000-10-19 09:29:27,4.8,50.4283,-130.1817,10.0
2000-10-03 01:43:04,4.6,80.4692,-112.9383,18.0
2000-09-30 19:05:04,5.3,57.2716,-142.869,10.0
2000-09-27 03:45:45,4.9,50.4938,-130.4837,10.0
2000-08-23 08:37:56,4.3,81.8196,-112.1681,18.0
2000-08-06 08:52:24,4.2,46.1942,-74.9725,18.0
2000-08-03 15:50:11,4.2,77.79,-113.4401,18.0
2000-08-03 13:12:59,4.5,60.334,-136.875,1.0
2000-08-01 21:33:49,5.2,49.4932,-126.1335,41.26
2000-08-01 21:33:49,5.2,49.4925,-126.133,41.29
2000-07-18 08:53:00,4.0,65.2644,-133.4362,1.0
2000-07-12 15:01:49,4.2,47.5621,-71.0636,18.0
2000-07-03 19:23:00,4.1,61.6753,-142.1678,5.0
2000-07-03 17:24:44,4.1,61.7767,-141.8231,10.0
2000-06-27 17:56:55,4.7,65.1969,-133.4884,10.0
2000-06-10 15:04:43,5.0,50.5142,-130.4167,10.0
2000-06-09 21:25:14,4.6,50.0702,-130.4321,10.0
2000-05-15 07:49:39,4.4,50.0317,-130.2132,10.0
2000-05-15 07:11:42,5.6,49.9389,-130.324,10.0
2000-05-15 07:06:01,4.4,50.0506,-130.1434,10.0
2000-05-15 05:58:13,5.3,49.989,-130.1407,10.0
2000-05-15 05:58:13,5.3,49.9887,-130.1409,10.0
2000-05-15 05:12:53,4.7,49.9971,-130.2126,10.0
2000-05-14 20:01:16,4.9,49.9472,-130.1792,10.0
2000-05-02 23:59:20,5.6,59.6195,-139.047,1.0
2000-05-01 11:10:14,4.7,50.6208,-130.5186,10.0
2000-04-30 10:54:06,5.1,51.3746,-129.9167,10.0
2000-04-30 10:13:00,5.7,50.5225,-130.9313,10.0
2000-04-30 08:29:25,5.4,50.8274,-130.6442,10.0
2000-04-30 05:49:25,4.6,50.7559,-130.6584,10.0
2000-04-30 01:58:29,4.3,50.8193,-130.6219,10.0
2000-04-20 08:46:56,4.0,44.0079,-74.3232,18.0
2000-04-11 10:58:12,4.5,54.8434,-142.2086,10.0
2000-04-06 15:28:18,4.3,49.1888,-130.2852,10.0
2000-04-05 11:29:35,4.1,71.1823,-95.6158,18.0
2000-04-01 02:28:35,4.2,50.544,-130.347,10.0
2000-03-25 16:30:00,4.5,49.4653,-127.6678,10.0
2000-03-17 21:07:50,4.8,48.8259,-129.1313,10.0
2000-03-16 03:51:55,4.1,65.6012,-85.6783,18.0
2000-03-04 02:42:02,4.3,49.042,-113.8362,11.39
2000-02-23 17:30:01,4.1,64.902,-133.6602,10.0
2000-02-21 22:35:50,4.8,49.1867,-130.0361,10.0
2000-02-18 10:54:06,4.4,48.9129,-128.5917,10.0
2000-02-10 01:53:38,4.0,59.0864,-54.266,18.0
2000-02-08 23:27:04,4.6,47.5108,-128.8559,10.0
2000-01-23 05:53:58,4.3,52.246,-131.8392,20.0
2000-01-21 01:44:01,5.3,79.3498,-20.5199,18.0
2000-01-18 06:56:07,4.5,50.5326,-130.3623,10.0
2000-01-06 11:36:45,4.7,58.0471,-136.793,1.0
2000-01-06 11:14:18,4.1,58.1354,-136.7782,1.0
2000-01-06 10:42:25,6.4,58.0681,-136.808,1.0
2000-01-03 12:26:40,4.3,50.4757,-130.3268,10.0
2000-01-01 11:22:58,5.2,46.84,-78.925,12.0
1999-12-25 06:49:55,5.0,48.6879,-125.8654,30.84
1999-12-12 16:37:59,4.8,51.3244,-131.0744,10.0
1999-12-11 12:53:40,4.9,48.5208,-123.2721,52.95
1999-12-07 06:02:49,4.0,75.383,-120.4,18.0
1999-12-07 05:35:58,5.7,75.3847,-120.44,18.0
1999-11-29 10:03:49,4.1,62.1723,-124.4848,0.0
1999-11-02 08:45:21,4.5,45.1955,-56.0745,18.0
1999-10-31 20:14:10,4.2,45.856,-74.304,18.0
1999-10-26 20:27:32,4.1,59.9711,-141.0903,0.0
1999-10-26 19:50:59,4.1,60.0272,-141.0381,5.0
1999-10-26 01:36:33,4.6,49.0277,-129.7711,10.0
1999-10-19 08:50:43,4.0,66.7233,-135.6642,20.0
1999-10-19 05:49:00,4.6,57.9979,-136.9647,0.0
1999-10-14 08:29:25,4.4,50.4667,-130.214,10.0
1999-10-10 13:36:24,4.6,48.739,-129.6322,10.0
1999-10-10 02:52:46,4.6,48.7785,-129.6523,10.0
1999-10-07 12:03:03,4.2,50.5352,-130.3667,10.0
1999-09-11 21:23:24,5.0,60.2488,-137.0529,5.0
1999-08-14 17:16:25,4.0,48.2262,-129.1178,10.0
1999-07-29 12:50:56,5.3,60.8963,-58.0173,18.0
1999-07-26 01:41:50,4.7,62.1645,-124.1393,10.0
1999-07-22 12:07:42,4.2,50.7102,-130.5564,10.0
1999-07-17 20:07:39,4.8,47.6537,-129.0128,10.0
1999-07-06 05:30:16,4.3,47.2901,-129.0555,10.0
1999-07-05 03:34:58,4.1,49.4272,-129.4102,10.0
1999-07-03 01:43:54,6.1,47.074,-123.4637,40.65
1999-07-03 01:43:29,5.5,47.1003,-123.5034,40.0
1999-07-02 11:45:29,5.8,49.2321,-129.4194,10.0
1999-06-28 10:21:18,4.9,48.8347,-129.2881,10.0
1999-06-19 09:29:43,4.6,47.7213,-128.9543,10.0
1999-06-09 19:08:19,4.6,47.938,-128.8014,10.0
1999-05-27 08:08:55,5.7,58.6708,-136.7888,10.0
1999-05-24 09:08:12,4.1,60.1476,-139.4453,5.0
1999-05-24 05:22:35,4.4,60.1063,-139.4193,5.0
1999-05-12 03:34:06,4.3,61.6348,-130.3368,5.0
1999-04-17 12:21:40,4.5,50.5048,-130.2819,10.0
1999-04-17 11:33:05,4.7,50.4885,-130.252,10.0
1999-04-02 06:39:59,4.0,59.1738,-137.3316,0.0
1999-03-26 05:32:47,4.0,58.8622,-137.3256,10.0
1999-03-16 12:50:48,5.1,49.6148,-66.3435,22.5
1999-03-02 07:11:10,4.0,76.5363,-91.6214,18.0
1999-02-21 17:34:08,4.2,71.0178,-63.4706,18.0
1999-02-16 21:02:23,4.2,58.452,-142.779,10.0
1999-01-04 22:41:17,4.2,59.0873,-136.5098,10.0
1999-01-01 09:28:10,5.3,79.8637,-110.24,18.0
1998-12-27 21:51:59,4.2,74.3038,-70.2946,18.0
1998-12-22 17:04:35,4.4,79.931,-91.0414,18.0
1998-12-22 12:28:04,4.4,51.7778,-144.8253,10.0
1998-12-22 01:17:47,4.6,48.0016,-115.241,10.0
1998-12-16 05:54:03,4.5,55.2791,-135.0361,10.0
1998-12-10 07:15:12,4.0,59.222,-136.4472,10.0
1998-11-28 22:11:25,4.1,61.0353,-59.045,18.0
1998-11-10 01:32:46,4.3,59.4168,-139.1535,5.0
1998-11-09 19:32:17,4.0,59.3965,-139.1132,5.0
1998-11-08 21:22:08,4.5,60.8057,-43.9322,18.0
1998-10-31 19:24:44,4.0,60.1249,-141.0139,10.0
1998-10-31 18:30:44,4.4,60.2069,-140.9644,5.0
1998-10-31 18:25:21,4.3,60.1512,-141.0148,5.0
1998-10-22 09:43:35,4.1,49.3408,-66.8819,18.0
1998-10-14 01:36:21,5.2,60.6874,-43.8253,18.0
1998-10-13 07:28:34,4.1,39.6281,-52.7233,18.0
1998-10-04 11:31:37,4.2,59.0345,-136.4812,5.0
1998-09-30 16:26:27,4.5,66.8821,-93.2826,18.0
1998-09-30 11:15:22,4.0,48.8987,-129.1319,10.0
1998-09-26 05:13:04,4.3,63.4357,-126.6391,5.0
1998-09-25 19:52:54,5.4,41.52,-80.53,5.0
1998-09-19 14:25:28,5.0,49.9596,-130.2406,10.0
1998-09-09 14:48:41,4.4,54.1577,-133.9371,20.0
1998-09-01 18:12:49,4.8,50.731,-130.5773,10.0
1998-09-01 09:19:42,4.5,49.1426,-127.7758,10.0
1998-09-01 07:43:01,4.3,50.8926,-130.688,10.0
1998-08-30 18:20:45,4.0,62.1612,-142.3111,5.0
1998-08-30 11:33:33,6.2,50.9092,-130.6391,10.0
1998-08-19 04:39:07,4.9,50.3843,-130.3291,10.0
1998-08-16 19:25:20,4.3,50.0118,-130.2323,10.0
1998-08-06 18:17:23,4.8,48.8851,-129.3486,10.0
1998-08-06 18:11:18,4.6,48.8792,-129.2227,10.0
1998-08-06 02:43:38,4.4,52.1252,-131.6342,20.0
1998-07-31 08:18:01,4.3,51.3328,-130.789,10.0
1998-07-31 07:40:28,4.7,51.3602,-130.7764,10.0
1998-07-30 08:57:21,4.4,46.1945,-74.8048,10.0
1998-07-28 11:38:48,4.7,59.2213,-137.86,10.0
1998-07-15 07:08:04,4.0,47.0286,-66.6179,5.0
1998-07-15 00:30:16,4.7,47.5191,-129.195,10.0
1998-07-14 02:27:05,4.5,48.7729,-129.015,10.0
1998-07-14 01:49:49,4.3,48.7734,-129.0086,10.0
1998-07-14 01:05:35,4.7,48.7283,-129.1439,10.0
1998-07-10 03:05:28,4.1,50.5462,-130.3192,10.0
1998-07-09 01:17:16,4.1,60.6716,-43.6498,18.0
1998-06-25 22:51:54,5.3,49.9941,-130.2353,10.0
1998-06-12 20:24:35,4.2,48.892,-129.0323,10.0
1998-06-09 00:34:44,5.3,80.9326,-90.9375,18.0
1998-06-03 09:59:40,4.6,82.9164,-17.8478,18.0
1998-05-21 02:05:29,4.0,57.8294,-60.9425,18.0
1998-05-04 11:00:16,4.3,71.0512,-135.0384,35.0
1998-04-30 01:22:03,4.4,76.9576,-106.7601,18.0
1998-04-18 16:22:52,4.1,45.578,-74.9688,18.0
1998-04-14 14:27:31,4.3,81.8749,-79.4405,18.0
1998-04-07 05:11:44,4.3,64.6455,-137.529,10.0
1998-03-27 00:32:31,4.2,76.7976,-120.12,18.0
1998-03-17 06:27:05,4.4,43.7641,-56.4301,18.0
1998-03-11 12:49:00,4.1,76.3292,-91.5369,18.0
1998-02-18 18:46:54,4.6,49.5427,-129.8578,10.0
1998-02-16 23:53:20,6.2,52.72,-33.61,10.0
1998-02-14 15:25:58,4.4,75.7946,-118.2,18.0
1998-02-14 06:19:06,4.6,50.8555,-130.5107,10.0
1998-02-14 05:45:26,4.5,50.8454,-130.4844,10.0
1998-02-08 19:11:57,4.5,50.4927,-130.2711,10.0
1998-02-05 18:33:07,5.1,58.3856,-138.47,10.0
1998-01-30 15:42:35,4.2,65.5785,-143.9032,0.0
1998-01-28 22:01:38,4.4,58.8808,-137.5994,10.0
1998-01-21 08:39:21,5.1,59.0873,-54.736,18.0
1997-12-28 11:56:11,4.4,70.5763,-65.0494,18.0
1997-12-27 04:37:29,4.5,61.5979,-141.033,0.0
1997-12-20 04:22:34,4.7,50.4429,-130.3358,10.0
1997-12-20 04:22:34,4.7,50.4473,-130.342,10.0
1997-12-06 08:06:47,5.7,64.8442,-88.1877,18.0
1997-11-25 22:28:12,5.1,64.221,-132.9239,0.0
1997-11-25 21:03:52,4.8,64.2087,-132.8822,5.0
1997-11-11 21:16:36,4.1,64.7731,-142.9574,0.0
1997-11-10 15:47:04,4.0,62.2651,-124.5783,0.0
1997-11-06 02:34:33,5.1,46.8011,-71.4239,22.5
1997-10-28 11:44:18,4.7,47.6718,-69.9051,11.29
1997-10-21 08:10:29,4.6,50.412,-130.1683,10.0
1997-10-04 15:15:57,4.4,47.932,-128.4772,10.0
1997-09-20 07:09:57,5.3,50.7746,-130.5617,10.0
1997-09-20 04:39:53,5.3,50.7579,-130.574,10.0
1997-08-16 06:23:35,4.4,48.848,-129.1962,10.0
1997-08-15 18:08:36,4.1,59.0283,-136.8424,10.0
1997-07-29 08:18:22,4.1,72.1774,-65.0808,18.0
1997-07-14 23:41:56,4.2,59.6054,-76.6364,18.0
1997-07-10 06:49:27,4.4,49.2307,-127.8813,10.0
1997-07-03 06:22:53,4.0,60.3418,-42.0239,18.0
1997-07-02 12:40:50,4.4,65.1428,-133.8103,0.0
1997-07-01 21:12:21,4.1,32.9301,-67.0005,18.0
1997-06-24 14:40:59,4.6,49.2371,-123.6207,3.25
1997-06-24 14:23:13,4.1,48.3905,-119.9124,5.0
1997-06-23 19:13:27,4.5,47.5979,-122.5849,4.6
1997-05-24 18:52:09,4.2,45.9112,-74.2399,18.0
1997-05-05 07:10:13,4.4,66.3184,-142.381,0.0
1997-04-26 11:01:33,4.0,68.6475,-55.8512,18.0
1997-04-13 20:25:56,4.9,51.2994,-131.2374,10.0
1997-04-05 04:02:38,4.1,65.7807,-136.8625,0.0
1997-03-31 02:01:42,4.0,52.7602,-116.1679,0.0
1997-03-30 06:50:40,4.5,50.4835,-130.1964,10.0
1997-03-30 06:50:40,4.5,50.4846,-130.2207,10.0
1997-03-29 05:45:42,4.5,50.4748,-130.2115,10.0
1997-03-29 05:45:42,4.5,50.4753,-130.2259,10.0
1997-03-15 03:46:50,4.3,59.6079,-48.531,18.0
1997-03-09 14:33:23,4.8,66.5113,-135.7818,0.0
1997-02-24 01:04:51,4.4,58.7745,-136.1118,10.0
1997-02-13 20:25:37,4.1,72.566,-137.323,18.0
1997-02-05 19:29:05,5.3,51.5545,-131.4641,29.06
1997-02-05 19:27:24,4.3,51.6644,-131.3989,11.03
1997-01-30 05:28:20,4.7,59.1833,-144.9517,10.0
1997-01-04 03:42:36,4.9,65.0107,-134.2599,5.31
1996-12-24 12:40:36,4.4,51.8954,-131.6204,15.49
1996-12-02 20:59:27,4.1,61.6463,-60.9384,18.0
1996-12-01 01:59:56,4.2,59.014,-155.9777,131.0
1996-11-29 05:41:30,4.1,35.96,-90.0,5.0
1996-11-27 22:38:25,4.0,64.9269,-133.6234,0.0
1996-11-21 01:30:42,4.2,49.5877,-128.8157,10.0
1996-11-21 01:25:10,4.3,49.5786,-128.7857,10.0
1996-11-21 01:24:33,4.4,49.5862,-128.7953,10.0
1996-11-06 06:55:46,4.5,50.4523,-130.1888,10.0
1996-10-26 20:05:33,4.7,63.9455,-130.0108,0.0
1996-10-24 02:47:46,4.5,55.1249,-142.5245,10.0
1996-10-22 22:15:02,5.9,63.34,-145.35,4.4
1996-10-16 04:33:51,4.9,64.1289,-137.0532,0.0
1996-10-14 23:42:31,4.3,48.835,-128.2276,10.0
1996-10-14 23:03:32,4.6,48.8407,-128.2032,10.0
1996-10-13 11:33:23,4.5,48.8991,-128.1635,10.0
1996-10-09 09:52:01,4.2,49.5463,-129.9196,10.0
1996-10-09 07:12:24,5.8,49.4899,-129.9402,10.0
1996-10-08 05:03:39,4.3,48.7852,-128.3396,10.0
1996-10-07 18:36:05,4.9,48.9192,-128.118,10.0
1996-10-07 10:18:54,4.5,48.9438,-128.2589,10.0
1996-10-07 07:37:21,4.5,48.831,-128.3238,10.0
1996-10-07 06:20:14,4.0,48.8537,-128.2002,10.0
1996-10-07 02:04:15,4.6,48.815,-128.1566,10.0
1996-10-06 23:10:20,4.0,48.8099,-128.1143,10.0
1996-10-06 22:22:59,4.1,48.8897,-128.1719,10.0
1996-10-06 20:43:17,4.9,48.7922,-128.25,10.0
1996-10-06 20:29:08,4.8,48.8479,-128.1667,10.0
1996-10-06 20:13:05,6.3,48.8047,-128.408,10.0
1996-09-19 18:06:28,4.2,63.7819,-128.7016,0.0
1996-09-09 22:28:09,4.2,49.0114,-128.8332,10.0
1996-09-09 18:52:58,5.1,60.6779,-42.323,18.0
1996-09-03 05:18:09,4.4,61.3391,-140.2095,10.0
1996-08-29 22:02:33,4.0,65.5776,-144.5838,5.0
1996-08-25 00:49:08,4.3,67.1171,-144.6867,5.0
1996-08-23 09:13:40,4.1,47.5057,-129.3485,10.0
1996-08-23 09:13:40,4.7,47.5057,-129.3485,10.0
1996-08-23 05:33:26,4.1,70.3245,-132.2771,35.0
1996-08-23 05:33:26,4.6,70.3316,-132.2753,35.0
1996-08-20 22:41:07,4.1,50.5076,-130.265,10.0
1996-08-16 09:54:39,4.8,51.1387,-130.6638,10.0
1996-08-16 09:54:39,4.8,51.1378,-130.6705,10.0
1996-08-16 03:41:09,5.2,51.065,-130.7348,10.0
1996-08-16 03:41:09,5.2,51.0621,-130.7476,10.0
1996-07-21 20:38:19,5.0,64.3707,-137.5766,0.0
1996-07-19 16:21:43,4.0,58.2803,-142.6982,10.0
1996-07-14 15:30:48,4.0,63.3257,-131.2342,1.0
1996-07-05 01:08:37,4.1,59.1531,-136.5043,5.0
1996-06-07 23:07:07,4.3,69.4586,-125.3018,20.0
1996-06-02 06:25:45,4.0,76.7406,-86.656,18.0
1996-05-16 03:07:37,4.0,56.6723,-87.2474,18.0
1996-05-11 04:38:37,5.51,80.7428,-0.968,18.0
1996-05-03 04:04:22,5.5,47.7608,-121.876,4.35
1996-04-09 16:11:11,4.25,72.778,-77.4786,18.0
1996-03-18 08:01:58,5.0,49.6892,-127.3062,38.53
1996-03-16 23:18:37,5.1,50.4635,-130.3146,10.0
1996-03-14 10:42:26,4.36,45.9248,-74.3956,18.0
1996-03-11 11:20:07,4.13,63.4499,-131.6168,0.0
1996-03-10 21:12:16,4.7,50.5709,-130.4223,10.0
1996-02-22 20:06:16,4.0,49.8969,-123.9021,2.0
1996-02-22 02:06:31,4.69,76.6705,-107.1761,18.0
1996-02-08 06:19:11,4.73,63.353,-131.2973,0.0
1996-01-03 13:12:20,4.7,49.4846,-130.3905,10.0
1995-12-01 03:29:23,4.5,50.3525,-129.9731,10.0
1995-11-23 09:43:01,4.4,66.3311,-135.6645,20.0
1995-11-21 12:30:06,4.6,60.1141,-140.8792,10.0
1995-11-12 13:04:59,4.6,48.8384,-129.1795,10.0
1995-11-12 04:32:01,4.3,55.7122,-135.4969,10.0
1995-10-31 19:40:51,4.1,50.5593,-130.4845,10.0
1995-10-26 00:37:28,4.0,37.02,-83.16,1.0
1995-10-24 14:59:31,4.1,55.4046,-134.9402,5.0
1995-10-23 18:17:58,4.1,55.5239,-135.2114,10.0
1995-10-23 12:10:03,4.2,55.5219,-135.2978,0.0
1995-10-23 07:54:10,4.3,55.5242,-135.1808,5.0
1995-10-23 05:48:20,4.0,55.5166,-135.4021,5.0
1995-10-15 01:29:19,4.4,48.8487,-128.5714,10.0
1995-09-16 20:44:18,4.3,71.5122,-134.745,35.0
1995-09-13 11:19:31,4.4,51.1042,-131.0822,10.0
1995-09-13 07:59:05,4.6,51.1068,-131.1354,10.0
1995-09-13 07:59:05,5.4,51.1068,-131.1354,10.0
1995-09-12 22:44:23,5.3,51.2086,-131.2252,10.0
1995-08-24 14:51:42,4.35,76.5316,-107.2278,18.0
1995-08-24 14:51:40,4.2,76.4734,-106.908,0.0
1995-08-24 12:16:50,4.8,76.6116,-107.054,0.0
1995-08-24 12:16:49,4.58,77.0975,-106.1779,18.0
1995-08-13 12:01:50,4.75,81.2623,-7.501,18.0
1995-08-03 01:16:44,5.23,80.2465,-4.443,18.0
1995-07-24 06:07:25,4.7,65.0492,-138.8,0.0
1995-07-18 05:37:23,4.21,61.0033,-59.5477,18.0
1995-06-21 20:24:13,5.4,50.9722,-130.673,10.0
1995-06-20 22:28:49,4.6,65.0516,-138.8951,0.0
1995-06-13 18:46:28,4.0,53.8188,-132.245,9.13
1995-06-12 17:23:58,5.1,60.9523,-138.4042,5.0
1995-06-06 11:06:11,4.4,53.851,-131.5108,8.79
1995-05-31 03:38:01,5.3,50.9536,-130.6761,10.0
1995-05-02 19:31:03,4.2,48.1035,-114.4414,5.0
1995-04-23 09:29:49,4.4,50.4527,-130.1959,10.0
1995-03-19 18:59:30,4.62,66.6553,-62.363,18.0
1995-03-10 00:36:58,4.02,82.2199,-71.1032,18.0
1995-03-08 16:29:58,4.9,50.4852,-130.2458,10.0
1995-03-08 16:29:58,4.3,50.4852,-130.2458,10.0
1995-03-08 14:07:05,4.72,82.1774,-71.1702,18.0
1995-03-01 16:07:01,4.9,65.9114,-135.1077,10.0
1995-02-20 04:37:26,4.0,71.8219,-75.098,18.0
1995-02-17 03:26:42,4.9,61.892,-147.988,18.0
1995-02-04 23:49:36,4.1,50.4741,-130.2659,10.0
1995-01-29 03:11:22,5.1,47.388,-122.365,17.16
1995-01-17 14:42:30,5.0,50.0041,-130.2187,10.0
1995-01-17 12:46:13,4.2,50.0094,-130.2507,10.0
1995-01-17 11:39:01,4.2,50.0825,-130.0992,10.0
1995-01-17 08:13:29,4.3,50.018,-130.2124,10.0
1995-01-17 03:30:53,4.0,50.0256,-130.2372,10.0
1995-01-16 07:01:23,4.1,49.9714,-130.0964,10.0
1995-01-09 06:50:12,4.8,51.0118,-130.7897,10.0
1994-12-26 06:58:07,4.6,81.5379,-4.12,18.0
1994-11-04 06:59:39,4.5,58.088,-151.613,18.0
1994-10-21 16:23:52,4.3,50.0388,-130.297,10.0
1994-10-06 17:47:53,4.0,66.9689,-135.743,10.0
1994-10-03 13:10:00,4.0,62.6777,-124.9308,10.0
1994-09-25 00:53:28,4.3,47.7667,-69.963,17.0
1994-09-20 14:10:22,4.64,57.1688,-143.0626,10.0
1994-09-05 22:51:09,4.3,64.836,-87.218,18.0
1994-09-05 04:10:55,4.41,51.7923,-131.4622,10.0
1994-08-22 17:59:48,4.41,62.0212,-124.2029,0.0
1994-08-21 13:05:05,4.4,50.4055,-130.3969,10.0
1994-08-21 04:57:41,4.1,58.6967,-141.0444,10.0
1994-08-16 11:03:45,4.13,48.3789,-111.4533,10.0
