Time ID,Magnitude,Station Count,Author,Publication Time
2016-10-21T08:42:41.117000Z,0.8847854673279083,8,University Potsdam,2019-09-17T17:34:20.785107Z
2016-10-21T20:04:41.100000Z,3.173645353710519,12,University Potsdam,2019-09-17T17:34:27.399342Z
2016-10-21T20:42:54.935000Z,2.5325945673321266,11,University Potsdam,2019-09-17T17:34:33.505512Z
2016-10-22T00:36:24.597000Z,3.035657437232259,11,University Potsdam,2019-09-17T17:34:40.185132Z
2016-10-22T01:09:35.232000Z,2.3623471428796465,11,University Potsdam,2019-09-17T17:34:46.718077Z
2016-10-22T04:23:21.976000Z,1.9241004113240452,10,University Potsdam,2019-09-17T17:34:53.143538Z
2016-10-22T04:43:02.414000Z,1.9320355798682431,12,University Potsdam,2019-09-17T17:34:59.277724Z
2016-10-22T07:38:33.520000Z,2.4979960081507553,12,University Potsdam,2019-09-17T17:35:05.877587Z
2016-10-22T08:32:30.076000Z,2.703204952558327,10,University Potsdam,2019-09-17T17:35:12.366863Z
2016-10-22T10:47:59.704000Z,2.893179448791188,12,University Potsdam,2019-09-17T17:35:18.894844Z
2016-10-22T12:48:08.735000Z,3.266215042565249,12,University Potsdam,2019-09-17T17:35:25.656466Z
2016-10-22T20:37:10.694000Z,0.9679846868955373,8,University Potsdam,2019-09-17T17:35:31.920003Z
2016-10-22T20:48:44.774000Z,1.6646996361947757,10,University Potsdam,2019-09-17T17:35:38.143850Z
2016-10-22T22:21:09.367000Z,0.8900856700683337,7,University Potsdam,2019-09-17T17:35:44.329014Z
2016-10-23T02:10:45.067000Z,3.652989651504896,12,University Potsdam,2019-09-17T17:35:51.160273Z
2016-10-23T02:37:44.305000Z,2.3235930794176385,11,University Potsdam,2019-09-17T17:35:57.357109Z
2016-10-23T02:38:55.345000Z,3.3209554686317393,12,University Potsdam,2019-09-17T17:36:03.481592Z
2016-10-23T02:39:39.985000Z,3.3439413407274117,12,University Potsdam,2019-09-17T17:36:09.608847Z
2016-10-23T04:38:06.855000Z,1.4023812444755754,11,University Potsdam,2019-09-17T17:36:16.140321Z
2016-10-23T04:58:12.173000Z,0.9325004139096627,9,University Potsdam,2019-09-17T17:36:22.752352Z
2016-10-23T06:19:40.686000Z,0.7949194035206233,6,University Potsdam,2019-09-17T17:36:28.886129Z
2016-10-23T11:39:51.139000Z,2.3994214092005217,10,University Potsdam,2019-09-17T17:36:35.383221Z
2016-10-23T12:15:39.897000Z,3.6500134557170743,12,University Potsdam,2019-09-17T17:36:41.897553Z
2016-10-23T16:13:07.516000Z,2.7248685476399626,12,University Potsdam,2019-09-17T17:36:48.395796Z
2016-10-23T21:17:07.371000Z,2.2193425342179616,8,University Potsdam,2019-09-17T17:36:54.765992Z
2016-10-24T08:41:11.994000Z,2.32126929152337,11,University Potsdam,2019-09-17T17:37:13.149942Z
2016-10-24T18:44:24.984000Z,1.7937479950714326,7,University Potsdam,2019-09-17T17:37:19.422582Z
2016-10-25T07:00:35.160000Z,2.2831743108322744,9,University Potsdam,2019-09-17T17:37:26.478219Z
2016-10-25T07:17:38.040000Z,1.9127394372632835,10,University Potsdam,2019-09-17T17:37:32.683062Z
2016-10-25T07:19:16.040000Z,5.091225668855041,12,University Potsdam,2019-09-17T17:37:39.046177Z
2016-10-25T07:40:49.838000Z,4.303812449473909,6,University Potsdam,2019-09-17T17:37:45.273613Z
2016-10-26T00:24:16.913000Z,2.4291978940553696,11,University Potsdam,2019-09-17T17:37:52.011280Z
2016-10-26T01:44:25.586000Z,0.7420063622383557,7,University Potsdam,2019-09-17T17:37:58.209641Z
2016-10-26T04:37:22.373000Z,2.040801610175838,11,University Potsdam,2019-09-17T17:38:04.754522Z
2016-10-26T05:00:42.330000Z,0.042257452016083885,3,University Potsdam,2019-09-17T17:38:10.770231Z
2016-10-26T05:50:40.486000Z,0.8833646011625005,6,University Potsdam,2019-09-17T17:38:16.926515Z
2016-10-26T11:15:41.658000Z,1.995342403488043,10,University Potsdam,2019-09-17T17:38:23.375093Z
2016-10-26T11:18:12.218000Z,1.8704952321125905,9,University Potsdam,2019-09-17T17:38:29.408949Z
2016-10-26T14:21:07.842000Z,2.657043373509735,11,University Potsdam,2019-09-17T17:38:35.922874Z
2016-10-26T14:23:44.722000Z,2.11138600036863,8,University Potsdam,2019-09-17T17:38:42.025558Z
2016-10-26T14:58:06.440000Z,2.504609404868936,8,University Potsdam,2019-09-17T17:38:48.684339Z
2016-10-26T23:54:23.034000Z,1.942278943152563,9,University Potsdam,2019-09-17T17:38:55.740130Z
2016-10-27T01:00:13.590000Z,4.210292618653771,12,University Potsdam,2019-09-17T17:39:02.868151Z
2016-10-27T04:22:09.412000Z,2.4743019724524604,12,University Potsdam,2019-09-17T17:39:09.457581Z
2016-10-27T05:06:44.889000Z,1.6038285614323424,7,University Potsdam,2019-09-17T17:39:15.736044Z
2016-10-27T07:02:11.878000Z,1.351143301706919,8,University Potsdam,2019-09-17T17:39:22.007649Z
2016-10-27T09:21:07.907000Z,2.9158595321319636,10,University Potsdam,2019-09-17T17:39:34.327168Z
2016-10-27T13:02:49.488000Z,1.4090587381414998,6,University Potsdam,2019-09-17T17:39:40.496350Z
2016-10-27T13:26:37.286000Z,2.2251800766787992,10,University Potsdam,2019-09-17T17:39:46.752259Z
2016-10-27T15:51:38.995000Z,5.063040080883351,12,University Potsdam,2019-09-17T17:39:53.455356Z
2016-10-28T00:45:08.949000Z,4.989724508493458,12,University Potsdam,2019-09-17T17:40:06.508458Z
2016-10-28T08:33:11.430000Z,1.2366858313886642,11,University Potsdam,2019-09-17T17:40:18.794369Z
2016-10-28T10:22:20.461000Z,2.404894491906698,5,University Potsdam,2019-09-17T17:40:24.920520Z
2016-10-28T20:05:07.573000Z,2.851849327905029,11,University Potsdam,2019-09-17T17:40:43.878721Z
2016-10-29T03:56:32.332000Z,2.069822885061847,10,University Potsdam,2019-09-17T17:40:58.085733Z
2016-10-29T06:30:15.641000Z,1.9530611929034514,12,University Potsdam,2019-09-17T17:41:04.969586Z
2016-10-29T07:39:00.154000Z,2.0925276717246186,12,University Potsdam,2019-09-17T17:41:11.819285Z
2016-10-29T16:55:54.428000Z,2.440856329948481,12,University Potsdam,2019-09-17T17:41:19.113470Z
2016-10-30T00:48:07.267000Z,1.9830435723915532,6,University Potsdam,2019-09-17T17:41:25.520164Z
2016-10-30T01:00:21.987000Z,2.900328333277857,12,University Potsdam,2019-09-17T17:41:32.465651Z
2016-10-30T05:51:16.002000Z,2.0898983605993893,12,University Potsdam,2019-09-17T17:41:44.969844Z
2016-10-30T08:57:23.946000Z,0.790022751681728,5,University Potsdam,2019-09-17T17:41:51.511653Z
2016-10-30T23:28:02.833000Z,1.7632898542828812,7,University Potsdam,2019-09-17T17:41:57.828793Z
2016-10-31T01:42:16.942000Z,2.5108292607127884,11,University Potsdam,2019-09-17T17:42:04.520569Z
2016-10-31T03:06:04.735000Z,1.9221062526717452,11,University Potsdam,2019-09-17T17:42:11.116030Z
2016-10-31T04:27:17.648000Z,0.9763690359921124,7,University Potsdam,2019-09-17T17:42:17.341381Z
2016-10-31T05:45:07.681000Z,4.877086983291395,12,University Potsdam,2019-09-17T17:42:24.017897Z
2016-10-31T07:39:02.792000Z,3.166368262305438,12,University Potsdam,2019-09-17T17:42:30.637099Z
2016-10-31T09:51:21.781000Z,2.5700751041591046,12,University Potsdam,2019-09-17T17:42:37.248841Z
2016-10-31T10:21:54.858000Z,2.7291871097790112,11,University Potsdam,2019-09-17T17:42:43.724497Z
2016-10-31T10:53:25.936000Z,2.7284858928400215,12,University Potsdam,2019-09-17T17:42:49.954282Z
2016-10-31T17:51:58.939000Z,2.2791832180773905,11,University Potsdam,2019-09-17T17:43:02.375375Z
2016-10-31T19:30:37.293000Z,1.4176645694537258,10,University Potsdam,2019-09-17T17:43:08.802391Z
2016-11-01T00:53:27.585000Z,1.382037237453365,9,University Potsdam,2019-09-17T17:43:15.268901Z
2016-11-01T01:22:36.103000Z,1.3257874508595338,11,University Potsdam,2019-09-17T17:43:21.678664Z
2016-11-01T05:35:15.642000Z,1.9810766256190027,7,University Potsdam,2019-09-17T17:43:27.906853Z
2016-11-01T05:39:21.840000Z,1.6698557946805535,12,University Potsdam,2019-09-17T17:43:35.100503Z
2016-11-01T05:40:59.760000Z,0.8024409026648942,10,University Potsdam,2019-09-17T17:43:41.110299Z
2016-11-01T08:56:31.944000Z,3.2582497889103372,12,University Potsdam,2019-09-17T17:43:54.044180Z
2016-11-01T13:40:45.361000Z,3.0253216734212156,12,University Potsdam,2019-09-17T17:44:00.703401Z
2016-11-01T16:52:10.825000Z,2.7780095582198436,12,University Potsdam,2019-09-17T17:44:13.033625Z
2016-11-01T17:57:59.499000Z,1.7075026362399024,10,University Potsdam,2019-09-17T17:44:20.008008Z
2016-11-01T20:02:54.289000Z,4.380902241692561,10,University Potsdam,2019-09-17T17:44:26.780246Z
2016-11-01T23:29:55.231000Z,3.6115898348086013,11,University Potsdam,2019-09-17T17:44:33.363523Z
2016-11-02T00:01:48.869000Z,3.1265295831661577,11,University Potsdam,2019-09-17T17:44:40.056176Z
2016-11-02T02:40:35.255000Z,3.225516768934286,12,University Potsdam,2019-09-17T17:44:52.796831Z
2016-11-02T03:49:07.128000Z,1.2472126940802446,7,University Potsdam,2019-09-17T17:44:59.072441Z
2016-11-02T06:33:14.155000Z,0.9947937193157244,7,University Potsdam,2019-09-17T17:45:11.240987Z
2016-11-02T07:22:05.952000Z,4.482663687818408,12,University Potsdam,2019-09-17T17:45:17.901488Z
2016-11-02T10:08:30.579000Z,1.0580787916809546,7,University Potsdam,2019-09-17T17:45:24.151188Z
2016-11-02T12:49:05.765000Z,1.5518400047902619,9,University Potsdam,2019-09-17T17:45:30.472571Z
2016-11-02T16:39:19.304000Z,1.7522276493898512,12,University Potsdam,2019-09-17T17:45:36.926460Z
2016-11-02T20:34:11.324000Z,2.7388738004580917,8,University Potsdam,2019-09-17T17:45:49.225983Z
2016-11-03T03:08:30.652000Z,3.00826590079065,12,University Potsdam,2019-09-17T17:45:56.024561Z
2016-11-03T03:16:11.612000Z,1.744814429292898,9,University Potsdam,2019-09-17T17:46:02.079651Z
2016-11-03T06:08:58.756000Z,2.968740356049607,12,University Potsdam,2019-09-17T17:46:08.676253Z
2016-11-03T11:37:13.929000Z,1.7756831769488852,10,University Potsdam,2019-09-17T17:46:20.991949Z
2016-11-04T02:13:48.336000Z,2.1060533956360157,11,University Potsdam,2019-09-17T17:46:33.474820Z
2016-11-04T04:12:52.486000Z,1.4791528537047394,6,University Potsdam,2019-09-17T17:46:39.690123Z
2016-11-05T01:15:43.059000Z,3.1900646168258078,12,University Potsdam,2019-09-17T17:47:10.018916Z
2016-11-05T02:17:04.095000Z,2.5553793919038785,11,University Potsdam,2019-09-17T17:47:16.615051Z
2016-11-05T13:19:06.840000Z,0.9461072300979931,9,University Potsdam,2019-09-17T17:47:28.946342Z
2016-11-05T17:33:18.497000Z,1.129751012720746,8,University Potsdam,2019-09-17T17:47:35.317727Z
2016-11-06T06:49:20.631000Z,1.3840024553575505,11,University Potsdam,2019-09-17T17:47:47.845709Z
2016-11-06T06:58:24.471000Z,1.3984583831549111,10,University Potsdam,2019-09-17T17:47:54.509896Z
2016-11-06T16:49:17.221000Z,4.491688987484341,11,University Potsdam,2019-09-17T17:48:13.035486Z
2016-11-07T04:58:23.039000Z,1.721903682067837,11,University Potsdam,2019-09-17T17:48:26.219542Z
2016-11-07T09:39:57.576000Z,1.3603638363498312,4,University Potsdam,2019-09-17T17:48:44.566485Z
2016-11-07T12:47:48.400000Z,0.5601725329463889,6,University Potsdam,2019-09-17T17:48:50.765024Z
2016-11-08T10:25:07.891000Z,0.8292652307280708,6,University Potsdam,2019-09-17T17:49:32.405122Z
2016-11-08T10:53:44.089000Z,1.0933949584153897,7,University Potsdam,2019-09-17T17:49:38.441954Z
2016-11-08T19:11:40.927000Z,0.9288237492990561,8,University Potsdam,2019-09-17T17:49:50.578128Z
2016-11-08T20:23:49.441000Z,1.0150134219901052,5,University Potsdam,2019-09-17T17:49:56.734627Z
2016-11-08T23:31:21.705000Z,5.061595634339925,11,University Potsdam,2019-09-17T17:50:09.276225Z
2016-11-09T02:31:53.649000Z,0.7915151866716266,10,University Potsdam,2019-09-17T17:50:21.637595Z
2016-11-09T04:12:27.682000Z,3.8927592509616806,11,University Potsdam,2019-09-17T17:50:34.172341Z
2016-11-09T07:33:42.864000Z,1.2586321085085914,12,University Potsdam,2019-09-17T17:50:40.617392Z
2016-11-10T06:12:02.909000Z,1.6472483692132092,7,University Potsdam,2019-09-17T17:50:58.923658Z
2016-11-10T07:32:17.503000Z,0.9880707414937078,8,University Potsdam,2019-09-17T17:51:05.202959Z
2016-11-10T22:40:11.867000Z,0.930267284450232,9,University Potsdam,2019-09-17T17:51:29.661961Z
2016-11-11T13:11:50.434000Z,2.4573622309913166,10,University Potsdam,2019-09-17T17:51:36.234355Z
2016-11-11T23:36:38.582000Z,3.5049559451328705,10,University Potsdam,2019-09-17T17:51:54.914577Z
2016-11-12T01:58:18.850000Z,1.4663295679901607,10,University Potsdam,2019-09-17T17:52:01.790756Z
2016-11-13T01:32:31.932000Z,2.782232173367741,9,University Potsdam,2019-09-17T17:52:19.989444Z
2016-11-14T07:49:45.019000Z,1.6778589066307075,7,University Potsdam,2019-09-17T17:52:38.567915Z
2016-11-16T22:33:44.422000Z,4.518655378663072,8,University Potsdam,2019-09-17T17:53:14.464797Z
2016-11-17T22:09:29.663000Z,4.251859486536484,8,University Potsdam,2019-09-17T17:53:20.960735Z
2016-11-18T07:48:54.535000Z,1.3373941928047164,8,University Potsdam,2019-09-17T17:53:33.126921Z
2016-11-18T09:39:55.406000Z,1.9016926948600337,8,University Potsdam,2019-09-17T17:53:45.272931Z
2016-11-19T01:25:46.646000Z,1.956810936054815,8,University Potsdam,2019-09-17T17:54:09.580785Z
2016-11-19T16:38:45.289000Z,2.017463656820178,8,University Potsdam,2019-09-17T17:54:15.876382Z
2016-11-22T08:45:04.447000Z,1.2306173876177953,7,University Potsdam,2019-09-17T17:54:58.395136Z
2016-11-22T09:45:13.280000Z,1.9147954218966463,8,University Potsdam,2019-09-17T17:55:04.625524Z
2016-11-22T15:05:46.335000Z,1.4903346851775914,8,University Potsdam,2019-09-17T17:55:17.232198Z
2016-11-23T18:37:55.916000Z,1.5798031115474211,6,University Potsdam,2019-09-17T17:55:47.402085Z
2016-11-26T00:26:49.444000Z,1.0680512408512044,7,University Potsdam,2019-09-17T17:56:20.167188Z
2016-12-03T06:38:34.766000Z,1.4161456632146363,8,University Potsdam,2019-09-17T17:57:08.639526Z
2016-12-03T11:59:49.421000Z,1.213578337918424,7,University Potsdam,2019-09-17T17:57:15.414857Z
2016-12-03T14:39:39.087000Z,1.820912516817006,8,University Potsdam,2019-09-17T17:57:21.736958Z
2016-12-05T04:49:17.253000Z,1.5318767707623566,9,University Potsdam,2019-09-17T17:57:40.211134Z
2016-12-05T13:28:05.410000Z,1.4030648890863127,7,University Potsdam,2019-09-17T17:57:46.483779Z
2016-12-06T16:09:27.555000Z,1.0702192844417708,6,University Potsdam,2019-09-17T17:57:58.687534Z
2016-12-09T15:32:31.957000Z,1.419041667356208,7,University Potsdam,2019-09-17T17:58:22.659536Z
2016-12-10T11:30:10.016000Z,0.7702773297975756,5,University Potsdam,2019-09-17T17:58:34.793177Z
2016-12-11T05:15:47.525000Z,1.4083863553264724,8,University Potsdam,2019-09-17T17:58:41.185841Z
2016-12-18T08:20:25.825000Z,2.7610570581771725,7,University Potsdam,2019-09-17T17:59:42.106226Z
2016-12-20T16:40:08.620000Z,2.736486896661332,7,University Potsdam,2019-09-17T18:00:06.516884Z
2016-12-21T23:54:11.782000Z,2.679015399502396,7,University Potsdam,2019-09-17T18:00:19.253388Z
2016-12-22T06:20:53.350000Z,0.599149050315043,5,University Potsdam,2019-09-17T18:00:31.361865Z
2016-12-23T22:53:41.907000Z,1.7144430912022868,6,University Potsdam,2019-09-17T18:00:43.985393Z
2016-12-25T08:13:49.098000Z,1.821713658380661,7,University Potsdam,2019-09-17T18:00:56.233606Z
2016-12-27T14:05:37.107000Z,1.8972406906242236,7,University Potsdam,2019-09-17T18:01:08.486067Z
2017-01-01T08:16:14.199000Z,0.8733590467410366,6,University Potsdam,2019-09-17T18:01:50.632798Z
2017-01-01T18:31:19.109000Z,2.3664767176440673,7,University Potsdam,2019-09-17T18:01:56.885912Z
2017-01-01T20:18:29.100000Z,4.002870168374971,7,University Potsdam,2019-09-17T18:02:03.182713Z
2017-01-01T23:55:26.761000Z,2.013432573883337,7,University Potsdam,2019-09-17T18:02:09.965033Z
2017-01-03T23:37:48.839000Z,2.4471909743872313,5,University Potsdam,2019-09-17T18:02:16.184594Z
2017-01-06T08:26:49.474000Z,1.546381945827576,7,University Potsdam,2019-09-17T18:02:34.335085Z
2017-01-08T17:53:34.744000Z,3.4092270146267953,7,University Potsdam,2019-09-17T18:02:59.254013Z
2017-01-11T00:57:30.946000Z,2.070206092986231,7,University Potsdam,2019-09-17T18:03:23.777770Z
2017-01-11T00:59:11.026000Z,1.6458236415195007,7,University Potsdam,2019-09-17T18:03:30.350012Z
2017-01-11T10:44:41.898000Z,1.7235784971905561,5,University Potsdam,2019-09-17T18:03:36.489409Z
2017-01-11T13:33:14.925000Z,2.268569101802348,7,University Potsdam,2019-09-17T18:03:42.832185Z
2017-01-11T13:58:29.922000Z,2.6392698614607255,7,University Potsdam,2019-09-17T18:03:49.610038Z
2017-01-12T16:49:52.665000Z,1.3013247984786367,7,University Potsdam,2019-09-17T18:04:25.742390Z
2017-01-13T00:57:33.104000Z,1.2029592493989165,5,University Potsdam,2019-09-17T18:04:32.381139Z
2017-01-14T06:13:32.398000Z,1.577677509623867,7,University Potsdam,2019-09-17T18:04:45.020882Z
2017-01-15T11:53:18.568000Z,1.7678831733789555,7,University Potsdam,2019-09-17T18:05:14.610385Z
2017-01-16T04:21:17.445000Z,1.5324781720156286,8,University Potsdam,2019-09-17T18:05:20.884217Z
2017-01-16T05:18:09.921000Z,2.0256588081859768,7,University Potsdam,2019-09-17T18:05:27.112998Z
2017-01-17T13:43:09.917000Z,2.493815906143375,8,University Potsdam,2019-09-17T18:05:39.486942Z
2017-01-18T00:13:42.704000Z,2.1583870892653065,8,University Potsdam,2019-09-17T18:05:45.851553Z
2017-01-18T10:33:57.972000Z,2.707369606185278,8,University Potsdam,2019-09-17T18:05:58.028191Z
2017-01-18T16:16:06.024000Z,1.2311344880356798,6,University Potsdam,2019-09-17T18:06:04.180920Z
2017-01-20T05:55:39.833000Z,1.416330862204548,7,University Potsdam,2019-09-17T18:06:34.953683Z
2017-01-20T08:27:01.461000Z,1.541600776443981,7,University Potsdam,2019-09-17T18:06:47.036327Z
2017-01-20T10:06:03.532000Z,1.6348562768036823,8,University Potsdam,2019-09-17T18:06:53.286369Z
2017-01-21T15:07:49.306000Z,4.030986672033485,8,University Potsdam,2019-09-17T18:06:59.789604Z
2017-01-23T06:20:38.390000Z,2.973750352485993,7,University Potsdam,2019-09-17T18:07:12.030603Z
2017-01-25T02:59:04.764000Z,1.8506598574501876,6,University Potsdam,2019-09-17T18:07:30.597803Z
2017-01-26T01:42:01.930000Z,3.7096624616144735,7,University Potsdam,2019-09-17T18:07:37.073847Z
2017-01-26T08:05:36.698000Z,1.6599715338242005,7,University Potsdam,2019-09-17T18:07:43.333993Z
2017-01-26T10:18:59.286000Z,2.307977390556414,7,University Potsdam,2019-09-17T18:07:49.592853Z
2017-01-26T18:22:52.605000Z,2.212815935065822,7,University Potsdam,2019-09-17T18:08:01.684632Z
2017-01-27T04:22:03.995000Z,1.648684696982003,7,University Potsdam,2019-09-17T18:08:07.987361Z
2017-01-27T13:24:34.830000Z,4.877370529463718,7,University Potsdam,2019-09-17T18:08:14.405228Z
2017-01-28T00:22:17.735000Z,1.989532407113379,5,University Potsdam,2019-09-17T18:08:20.588014Z
2017-01-29T10:10:21.604000Z,1.446145911332854,6,University Potsdam,2019-09-17T18:08:32.764022Z
2017-01-30T17:14:32.329000Z,2.320801809845655,7,University Potsdam,2019-09-17T18:08:39.120357Z
2017-01-31T06:22:45.342000Z,2.1835081700685093,7,University Potsdam,2019-09-17T18:08:51.913968Z
2017-02-04T07:34:47.612000Z,1.4960978434410688,6,University Potsdam,2019-09-17T18:09:09.913545Z
2017-02-11T23:05:25.128000Z,2.8626458524358283,7,University Potsdam,2019-09-17T18:09:28.525155Z
2017-02-12T01:39:24.874000Z,2.984292289752225,7,University Potsdam,2019-09-17T18:09:34.786602Z
2017-02-12T01:54:56.432000Z,1.9365600997869041,7,University Potsdam,2019-09-17T18:09:41.218063Z
2017-02-12T02:22:18.789000Z,2.0762995143931704,7,University Potsdam,2019-09-17T18:09:47.412510Z
2017-02-12T05:10:16.136000Z,1.2837600813681176,7,University Potsdam,2019-09-17T18:09:53.632172Z
2017-02-12T05:43:37.373000Z,1.3637230066602624,7,University Potsdam,2019-09-17T18:10:05.422674Z
2017-02-13T03:33:39.584000Z,1.522765365041082,7,University Potsdam,2019-09-17T18:10:17.630310Z
2017-02-13T05:32:15.133000Z,3.6209133003247063,7,University Potsdam,2019-09-17T18:10:23.971611Z
2017-02-14T07:23:52.802000Z,1.4111488251993882,7,University Potsdam,2019-09-17T18:10:30.238764Z
2017-02-14T09:38:44.431000Z,5.133958786272169,7,University Potsdam,2019-09-17T18:10:36.475693Z
2017-02-18T12:10:53.496000Z,5.967625778409374,7,University Potsdam,2019-09-17T18:10:42.873673Z
2017-02-19T07:07:08.360000Z,1.7611792736324245,7,University Potsdam,2019-09-17T18:11:00.853198Z
2017-02-20T07:43:50.957000Z,1.1129543054800508,6,University Potsdam,2019-09-17T18:11:07.054020Z
2017-02-20T12:36:34.172000Z,2.417639491402122,7,University Potsdam,2019-09-17T18:11:19.161051Z
2017-02-20T15:34:26.996000Z,3.9109106817140633,7,University Potsdam,2019-09-17T18:11:25.417955Z
2017-02-21T03:01:24.739000Z,1.4606698383717256,6,University Potsdam,2019-09-17T18:11:31.684636Z
2017-02-21T14:10:41.362000Z,6.997455849176932,7,University Potsdam,2019-09-17T18:11:38.058990Z
2017-02-23T12:47:14.687000Z,2.582878104074948,6,University Potsdam,2019-09-17T18:11:44.377462Z
2017-02-24T16:22:23.350000Z,3.4133270117136263,6,University Potsdam,2019-09-17T18:11:50.794981Z
2017-02-25T08:45:35.385000Z,1.6418249737282915,7,University Potsdam,2019-09-17T18:12:03.058702Z
2017-02-25T14:01:35.720000Z,4.534676360644994,7,University Potsdam,2019-09-17T18:12:09.407360Z
2017-02-28T07:14:41.952000Z,4.352881135944858,7,University Potsdam,2019-09-17T18:12:49.311390Z
2017-03-03T04:42:20.960000Z,2.3582507459480713,6,University Potsdam,2019-09-17T18:13:13.583336Z
2017-03-03T09:23:43.337000Z,1.6068754089191684,6,University Potsdam,2019-09-17T18:13:19.789143Z
2017-03-04T07:38:39.186000Z,1.7265069400251387,6,University Potsdam,2019-09-17T18:13:26.166080Z
2017-03-08T20:16:55.038000Z,1.9815607494130631,6,University Potsdam,2019-09-17T18:13:57.704031Z
2017-03-08T20:41:14.676000Z,1.8638883975598417,6,University Potsdam,2019-09-17T18:14:03.683133Z
2017-03-11T08:16:46.855000Z,3.083445401901848,6,University Potsdam,2019-09-17T18:14:21.738413Z
2017-03-12T04:51:04.072000Z,3.0183836236403936,6,University Potsdam,2019-09-17T18:14:28.014809Z
2017-03-12T14:16:35.584000Z,1.7463022387546094,6,University Potsdam,2019-09-17T18:14:40.161316Z
2017-03-12T15:51:29.697000Z,3.451448032225227,7,University Potsdam,2019-09-17T18:14:52.430408Z
2017-03-12T17:08:13.330000Z,1.9819705149900262,7,University Potsdam,2019-09-17T18:14:58.685634Z
2017-03-13T02:08:20.805000Z,1.513463052459839,7,University Potsdam,2019-09-17T18:15:05.047422Z
2017-03-13T03:30:08.358000Z,3.905423742761025,7,University Potsdam,2019-09-17T18:15:11.429254Z
2017-03-15T11:10:57.717000Z,1.9370494429462282,5,University Potsdam,2019-09-17T18:15:29.717790Z
2017-03-16T01:19:12.646000Z,2.319627666858972,7,University Potsdam,2019-09-17T18:15:36.086766Z
2017-03-16T15:49:30.013000Z,1.3119941577689054,5,University Potsdam,2019-09-17T18:16:00.030442Z
2017-03-18T05:17:14.184000Z,2.289093509235455,7,University Potsdam,2019-09-17T18:16:12.456599Z
2017-03-18T21:31:30.502000Z,3.4431206230711027,5,University Potsdam,2019-09-17T18:16:30.561647Z
2017-03-19T02:53:37.034000Z,3.0289381039475476,5,University Potsdam,2019-09-17T18:16:36.848200Z
2017-03-20T08:17:54.206000Z,4.5840160162412324,5,University Potsdam,2019-09-17T18:16:48.972249Z
2017-03-22T00:52:21.483000Z,2.0748799826167508,5,University Potsdam,2019-09-17T18:17:12.879549Z
2017-03-22T13:22:46.859000Z,2.55051305714645,5,University Potsdam,2019-09-17T18:17:19.018741Z
2017-03-22T15:09:22.210000Z,1.4703514125404809,5,University Potsdam,2019-09-17T18:17:25.161983Z
2017-03-23T04:52:00.222000Z,2.3639768366950884,5,University Potsdam,2019-09-17T18:17:31.463180Z
2017-03-23T21:05:59.499000Z,2.3392694698181176,5,University Potsdam,2019-09-17T18:17:43.978989Z
2017-03-25T06:08:03.613000Z,1.4020765106118676,5,University Potsdam,2019-09-17T18:17:56.098994Z
2017-03-26T03:34:55.386000Z,2.670684909317611,5,University Potsdam,2019-09-17T18:18:02.350638Z
2017-03-26T18:42:44.428000Z,4.110003476092106,5,University Potsdam,2019-09-17T18:18:08.512718Z
2017-03-26T22:21:24.570000Z,3.0526760215625703,5,University Potsdam,2019-09-17T18:18:14.733857Z
2017-03-28T21:10:47.815000Z,2.4609755414554026,5,University Potsdam,2019-09-17T18:18:26.796817Z
2017-03-31T12:27:06.455000Z,1.7369310817053503,4,University Potsdam,2019-09-17T18:18:33.004199Z
2017-04-15T15:55:06.225000Z,5.76906053719587,2,University Potsdam,2019-09-17T18:18:39.581253Z
2017-05-03T14:58:45.253000Z,2.346260894136895,8,University Potsdam,2019-09-17T18:19:11.037058Z
2017-05-03T17:54:25.757000Z,2.456995446128502,7,University Potsdam,2019-09-17T18:19:17.855760Z
2017-05-04T08:21:56.004000Z,1.4729507547010976,5,University Potsdam,2019-09-17T18:19:30.062830Z
2017-05-04T20:49:16.703000Z,2.0598787610780676,8,University Potsdam,2019-09-17T18:19:36.466378Z
2017-05-04T23:14:43.691000Z,2.4181911578599307,8,University Potsdam,2019-09-17T18:19:42.793215Z
2017-05-05T05:03:07.942000Z,2.3537177294700182,9,University Potsdam,2019-09-17T18:19:49.269252Z
2017-05-05T13:35:06.178000Z,2.333159586870938,9,University Potsdam,2019-09-17T18:20:07.915866Z
2017-05-06T01:23:22.279000Z,1.9985824958222143,7,University Potsdam,2019-09-17T18:20:14.480234Z
2017-05-06T02:11:22.834000Z,2.193364324253629,8,University Potsdam,2019-09-17T18:20:20.801143Z
2017-05-07T10:24:35.032000Z,2.3690747198860382,9,University Potsdam,2019-09-17T18:20:27.515617Z
2017-05-08T02:00:21.232000Z,2.8356082362420345,8,University Potsdam,2019-09-17T18:20:52.153706Z
2017-05-08T04:07:14.983000Z,3.3568012949048116,8,University Potsdam,2019-09-17T18:20:58.482153Z
2017-05-08T07:28:25.365000Z,2.0676368869829087,8,University Potsdam,2019-09-17T18:21:04.829220Z
2017-05-08T11:29:13.107000Z,2.1076082454315497,8,University Potsdam,2019-09-17T18:21:17.082576Z
2017-05-09T23:50:32.802000Z,2.4729192502883857,8,University Potsdam,2019-09-17T18:21:23.635111Z
2017-05-10T17:51:05.671000Z,2.4652543145007826,8,University Potsdam,2019-09-17T18:21:54.202151Z
